# Interlingua translation file: English -> fr
# Format: hash<TAB>translation
hash	translation
32b8471816c1f080	arbitral
e9a0f7f8c09730c0	arbitrairement
49c2928868e2c080	arbitraire
25b74926672e6080	arcane
9a26d9cf56072080	principal
833ef6629361a080	archéologique
ae04ce978ab15080	archaïque
55f65593527d4080	arqué
55f65593527d4040	arqué
14a76819aac6f040	arque
c70826123539d080	archétypal
f911b04c4adc7040	arquer
f911b04c4adc7080	arqué
a480892e4f51b080	architectural
152de27ac90870c0	architecturalement
7d631b9919e61080	d'archives
e82ef4134354f040	archiver
175f15d146982040	archivé
175f15d146982080	archivé
ecc0081ff6712040	archive
b77396e60e35a040	archivant
4ac951b251d7a080	arctique
36c4d360f7ecb080	ardent
af66c9747647a080	ardu
874c0f7eea854040	être
9b15ec935d9c5080	aréal
2d31fcbc7e4e8080	argentin
f52cb297ee4e4080	argentin
17f452af8ed92080	argentin
597c04354f8cf0c0	sans doute
84c1ca945149e040	argumenter
773c40a755cbf040	argumenté
0923c6afa156f040	soutient
92056a15398ee040	discutant
af8fb854017d7080	argumentatif
4efbbda896587080	arien
91358976d0178080	aride
e01a768a6be37040	survenir
1e31ed43d4088040	surgi
e1e42ac7dcf6d040	survient
29503612e086e040	survenant
ca809d7f34643080	aristocratique
7af57a8813d77080	arithmétique
86fc42b7b1482040	armer
3cd8131b0c409080	armé
3cd8131b0c409040	armé
a3e6f390fd81f080	arménien
8cc590085b41f040	armer
e2000ffa2e0d9080	armorial
99c07b85abfcf080	blindé
99c07b85abfcf040	blindé
19d3da2edc826080	aromatique
566f3e02dfe62040	surgit
b08ff73f11bc54c0	autour de
b08ff73f11bc50c0	autour
b341004c969e8040	éveiller
fdbac4019803c040	excité
fdbac4019803c080	excité
be737aab8ded8040	susciter
be737aab8ded8080	excitant
88c6dd49bd819040	arranger
147142ceae67e040	arrangé
147142ceae67e080	arrangé
f7418e758f73f040	arrange
67e034b7acc96040	arrangeant
d10c2b2c5afbc040	disposé
5b6aac263f251040	arrêter
5831e19a444ea040	arrêté
5831e19a444ea080	arrêté
5880f8157ffca040	arrêtant
5880f8157ffca080	saisissant
71139d428eba3040	arrête
ceb324e8d0daa040	arriver
7ba9676f45c29040	arrivé
3aa6953f8bdc7040	arrive
3daffc0dd2671040	arrivant
cb7c9a0cc11b0080	arrogant
039653d2d6ad5080	artériel
be7b0671c3d78080	astucieux
0219d6a096c260c0	astucieusement
3dcde0af70a11080	arthritique
30c57ea368fa0080	arthurien
da41adfb2bd58080	articulaire
f8a244cd8fa1b040	articuler
f8a244cd8fa1b080	articulé
e45fe63bf16c9040	articulé
e45fe63bf16c9080	articulé
faa027f5ad09d040	articulant
0112c754513b1080	artificiel
d118af7168f640c0	artificiellement
2fdd7a6645b84080	artistique
885ad28dc3f840c0	artistiquement
a537e1a80405e080	artistique
e701603ec1e9e080	artiste
4e5b428d310d4080	aryen
1e0844fa8dccd4c0	comme
1e0844fa8dccd200	que
61fae6eae9d9f0c0	dès que possible
035070ce7ece0040	monter
9c99789ae1ca7080	ascendant
9fe204a1d42cc040	monté
30d583d7ea13a040	ascendant
30d583d7ea13a080	ascendant
ac2ef2221d9c7040	déterminer
4a228eb915a38040	établi
d5bf79b52ff8a040	établir
8b2aa6040c7c0080	ascorbique
3935e8c7973ae040	attribuer
75bab3c585688040	attribué
cf7594f1e58be080	aseptique
c6f43c3ca4972080	honteux
bd97a5cba2324080	ashkénaze
dc31cebdd5c160c0	à terre
ff8ebc71aa544080	asiatique
ec9b4526a6e38080	asiatique
96cdaf43d8ad80c0	de côté
b2d111b22206a040	demander
d98f41a48c907040	demandé
01cda5eba32c30c0	de travers
01cda5eba32c3080	de travers
40a7264835a64040	demandant
49fb474eeb298040	demande
9f685e4eac938080	endormi
ec5ba455d893c040	aspirer
0ce79d32ea19d040	aspire
09342cb0e14de080	aspirant
09342cb0e14de040	aspirant
7deb660e54b86040	assassiner
6a9546ee59cf4040	assassiné
b3d72cae2b6a1040	agresser
7746e49e10a24040	agressé
4167d66af2921040	agresser
53806816646f9040	agresse
ec260ebc9a765040	essayer
b4cf06eb783ab040	essayé
4276dcabf0c67040	dose
76ed5277b807a040	assembler
a42ff381f46c8040	assemblé
20495bd96dd05040	assemble
2673d7517fd20040	assemblant
456082f0feb2d040	consentir
95e724d83635f040	affirmer
e448dbdf6ec40040	affirmé
e448dbdf6ec40080	affirmé
45f312182ee88040	affirmant
58b87361fbeab080	affirmatif
e2097d5de083a040	affirme
413edbca7bdfa040	évaluer
efcb50fc45bb9080	évaluable
ab144afecefc0040	évalué
4f7eb25941869040	évalue
23da4a6b82cae040	évaluant
4d3dded65b5dc040	attribuer
8f1d43feb06fe080	assignable
30bcd85db46d5040	assigné
30bcd85db46d5080	assigné
702260d2d61b8040	assignant
92eab68a1002d040	assigne
0bb8ccddeefb2040	assimiler
7d8bad50c3df4040	assimilé
26a63831ea8f1040	aider
f70a426ecd610080	assistant
11994fad58e5c040	assisté
61bc92c87e18f040	assistant
14904322e31e7040	assiste
7d8297555b403040	associer
7d8297555b403080	associé
66c1f3910f4d4080	associé
66c1f3910f4d4040	associé
4845bb65ed072040	associe
d309d1ca6fd07040	associant
0a60fb69fc383080	associatif
2defb687b2392080	assorti
55624b5b71d2c040	supposer
28cf17ab3de46040	assumé
28cf17ab3de46080	supposé
bc313b523f895040	suppose
8d971659fac61040	supposant
0a7cfca999e64040	assurer
a26c88ebb03a9080	assuré
a26c88ebb03a9040	assuré
632fcc88ddd470c0	assurément
2e017c0153393040	assure
2dc48845b6a91040	assurant
2dc48845b6a91080	rassurant
48b0904d96733080	assyrien
639d058467e8c080	asthmatique
7cc1e29e1744e080	étonné
7cc1e29e1744e040	étonné
e3923cae558a5080	étonnant
e3923cae558a5040	étonnant
1f7a61ab3dd530c0	étonnamment
9e6ca9e0e83ea040	stupéfait
9e6ca9e0e83ea080	stupéfait
c8e998b3343c5080	stupéfiant
26c5bf59acbf7080	astral
1c049f274456f0c0	égaré
ba71a815c344b080	astrologique
6e41f8a38282c080	astronomique
6679e825aeb31080	astrophysique
4375b9a7afea1080	astucieux
fdfc17ed550150c0	en morceaux
2cc2fe41a4bee080	asymétrique
df9ad2776fbb9080	asymétrique
2bf3b710a686d080	asymptomatique
8dc09b38ed104080	asymptotique
e50f057630ac10c0	asymptotiquement
069f928953e7e080	asynchrone
142e28be7ac184c0	à
798676ff5c7f7040	mangea
b2486c8c05d45080	athée
b71b5d224c347080	athénien
1abdaa5159c77080	athlétique
c5f65fe0e880a080	atlantique
e385117d0347a080	atmosphérique
5d7f214a756dd080	atomique
a133c4a154d084c0	au sommet de
a133c4a154d080c0	au sommet
109f11fdeaeeb080	auriculaire
06ad061acb84b080	atroce
df67d95351360040	s'atrophier
5f5bf821dcd7d040	attacher
37163877c04d8080	attaché
37163877c04d8040	attaché
c3b966a3757a3040	attache
0e2a5e05b9a72040	attachant
6e6e03804b6cc040	attaquer
b1aecc3ac9136040	attaqué
c698dc62899ca040	attaquant
5682c050c9d59040	attaque
709abf1b49922040	atteindre
4882ad210621d080	atteignable
15fe083a3b2c5040	atteint
15fe083a3b2c5080	atteint
a1f497c16c15d040	atteignant
854a1b02281c4040	atteint
676781c38d684040	essayer
1d8b7a2f15c0c040	tenté
1d8b7a2f15c0c080	tenté
7f52aea563cd7040	tentant
1cb010d3dfafb040	tente
868b7d097e623040	assister à
6fe348587ec22040	assisté
6fe348587ec22080	assisté
6dc300c3098d3040	assistant
a6e2e34ffba37040	assiste
f5dce86051c50080	attentif
0efc7e25b54e90c0	attentivement
c7b172f136f55040	atténué
c7b172f136f55080	atténué
0331d76ecb804040	attester
38c75f1899d71040	attesté
38c75f1899d71080	attesté
2a1d176b50052040	vêtir
b28d8989420ec080	attitudinal
f40a56c98dfcf040	attirer
682b5daa058a1040	attiré
682b5daa058a1080	attiré
8a175d9156b9a040	attirant
1f104d60e7cde080	attrayant
fa6c251d57f7c0c0	de manière attrayante
1e24e26ffe6f2040	attire
67ce2f0e825da080	attribuable
982a0ce7adc79040	attribuer
70550b9fb2a6e040	attribué
70550b9fb2a6e080	attribué
ed3af076d8614040	attribue
6ce5a709ef888040	attribuer
87a3a8fb5decc040	accordé
87a3a8fb5decc080	à l'écoute
d5d73f109e49b080	atypique
7241d315b38a5080	auburn
fac99a6761bc8040	vendre aux enchères
aacf07d6bdf95040	vendu aux enchères
9ae83d0e50c76040	vendre aux enchères
c5627d726b7e0040	vend aux enchères
698b7d12eb46f080	audacieux
813e1533c8e1a080	audible
5a2a59c1ae9e1080	audio
fb81115f310e8080	audiophile
8a9413aa3ff05080	audiovisuel
67752ab7a0e87040	auditer
04bfdbb857645040	audité
ac6b2f61dd68c040	auditant
5f8fe884fafcc040	auditionner
df211a5198e5a040	auditionne
10fbc7d0d48ed080	auditif
3582585901cef040	augmenter
54d51141619b0040	augmenté
54d51141619b0080	augmenté
dfc5e876cdb34040	augmenter
14329afcf2c2b080	auditif
a45cafb271ae7080	auroral
12da929585ce5080	propice
0a4552a63796a080	australien
9d38be06b132f080	austère
2c234660459a9080	austral
1f6cca413faf7080	australasien
ef71fc9c7a1df080	australien
801447dedd730080	autrichien
ebce8c8c8acf9080	authentique
25bfcd0989923040	authentifier
b56f88a7bb73f040	authentifié
cce6ec67164f1040	authentifier
13daa365570a3040	écrit
13daa365570a3080	écrit
4144e0d5064f6040	écrivant
f0379ebcd7e2a040	autoriser
767a5b81fddb5080	autorisé
767a5b81fddb5040	autorisé
27f6e4bde376d040	autoriser
fe0a50719fd4a080	autoritaire
8776cd37567b3080	autoritaire
3cb9c8f752c17040	autoriser
4d05c2dfa50a5080	autorisé
4d05c2dfa50a5040	autorisé
a2c5e44c1c120040	autorise
64bb728a3cbc4040	autorisant
778998a1bea1b080	autiste
0d7abd03143e8080	auto
2a545ddaebcef080	autobiographique
5ab7c1aaacd2b040	autographier
7e61111668cd5040	dédicacé
7e61111668cd5080	dédicacé
5705e0c532780040	signe
b7bb41fcdcfd6080	auto-immun
2528082a3cde9040	automatiser
b5ace28ac5163080	automatisé
b5ace28ac5163040	automatisé
94765483c09db040	automatise
3b6859b0d3b13080	automatique
3f296d7da39590c0	automatiquement
a1b0908f95bfd040	automatisant
5a1879d302fda080	automobile
9a50122d32e85080	autonome
c10781a504f6e080	autonome
5ed02c1097ce5080	auxiliaire
a65705bad6133040	profiter
b40ca68d004c0080	disponible
6f07d069f7a7c340	halte
dc3de4b9b4978040	venger
20843cb5c100e040	vengé
4b8122340d615040	affirmer
6503a88ebfb3f080	moyen
6b031db9447c5040	moyen
6b031db9447c5080	moyen
2bfab54a6587b040	fait la moyenne
1eafbe98f40de040	faisant la moyenne
f74b2ad1ebbd0080	opposé
27b8b21390a7d040	éviter
40cff01251509040	évité
40cff01251509080	détourné
c1fc11f6274b7080	aviaire
9be797ed30bc6080	avide
e8121f3554a12040	éviter
4a0d9c7117b09080	évitable
0fc70b5e7e593040	évité
8e1df584f2638040	évitant
db948cdefce3b040	évite
a466669d4ac6b040	attendre
0b32dcc453b00040	attendu
b9ea24a484353040	attendant
5784ba1226928040	attend
0b76b22ae00da080	éveillé
0b76b22ae00da040	éveiller
e28864206be60040	réveiller
4b2de0573575d040	réveillé
984141a9a5786040	éveillant
4c9e515e317c5040	éveille
9a4a0a355abcd040	décerner
31abec4f78647040	décerné
4c877b2101ecd040	décernant
8915e9c388c4a040	décerne
6a7b6ba9d2dbd080	conscient
11b05d577d3a7080	inondé
1e6696a76a1a10c0	loin
460a6f38cbd06040	impressionner
52e4daf1b2bb9040	impressionné
52e4daf1b2bb9080	impressionné
6b058924af6d4080	génial
bb4f4fb70d705080	affreux
1b9d54c3f3ed40c0	terriblement
ed9172c8d1f850c0	un moment
85d8694a1b694080	gênant
4bc5d5e6423290c0	maladroitement
41337ffdf5ce1040	réveillé
65fb4dd9e6d2d080	absent sans permission
153bbd47385b80c0	de travers
153bbd47385b8080	de travers
7aba48aa5cba7080	axial
a901ab4ad892a080	axillaire
2eeb8ba476e06080	axiomatique
fdd9fe7bdb509340	oui
fdd9fe7bdb5090c0	oui
b52a6cd736f5d080	azerbaïdjanais
1b9db271ce8e9080	azo
13fecbcb45f28080	aztèque
513e7fed60063080	azur
8913c77cbd0c9040	bêler
dc5b984430b49040	babiller
3f6d0ab9d6295040	babiller
2e0419d5ec204080	babylonien
7bc76994acaa6040	faisant du babysitting
909615e5554bb0c0	arrière
909615e5554bb040	retourner
ef020b06fbbc6040	soutenu
ef020b06fbbc6080	soutenu
65d4cd646d596040	remblayer
77ea9f94ba936040	se retourner contre
db30af4b7ddaf040	soutenant
86252fdbbcbee040	rétroéclairer
636231952d65d040	voyager avec un sac à dos
a5bc7c0aa73c9040	soutient
6ed715af525fc040	effacer
d858a7d3dae490c0	en coulisses
d858a7d3dae49080	des coulisses
65a52e815118d040	nager le dos crawlé
644b28f5741d5040	revenir en arrière
cfd9d3df98b94040	revenir en arrière
fd7c551e184f90c0	en arrière
fd7c551e184f9080	arriéré
5fb04355d83cf0c0	en arrière
bc448a6a4d309080	bactérien
825578ebd8f34080	bactériologique
f7c170336e83c080	mauvais
f7c170336e83c0c0	mal
a44096abac7f1040	ordonna
052af1aae83d9040	harceler
cbfe4dc245d34040	harcèle
48f5db5ca4e390c0	mal
58e3fb474d797040	déconcerter
7bc08c0ed4c0f040	déconcerté
7bc08c0ed4c0f080	perplexe
4db58038520dd040	déconcerte
cef726c5344f7080	déconcertant
cef726c5344f7040	déconcertant
f1aa933fcfdf6040	mis en sac
f1aa933fcfdf6080	en sac
36613ff3363c4040	mettre en sac
248352392ae98080	ample
7f2b89a4c2726340	bah
af1eff08121d7080	bahaméen
1d9fc234194d4080	bahreïni
00cd73fc8792e040	renflouer
d6b6c58152a86040	appâter
d794400cab93c040	harceler
c8d8fb237346d040	appâte
01ae6a894ce00040	cuire
dd1760182c9a0080	cuit au four
dd1760182c9a0040	cuit
38c679ceefec1040	cuisant au four
25a05a253e3ec040	équilibrer
35de6fbd2d8b3080	équilibré
35de6fbd2d8b3040	équilibré
6388323e47195040	équilibre
b8c34a78e109f040	équilibrant
1ec24b6187668080	chauve
0baf5874d5182040	se dégarnir
0baf5874d5182080	dégarni
a64c37dc319f6040	mettre en balles
0022e57087f13080	baléare
92bae21d2daa8080	balinais
97d64767d70ce080	balkanique
887f6bb23cabb080	balistique
0e24cfb4eed27040	gonflant
0e24cfb4eed27080	croissant
87725f554bf2d040	voter
f43fdf14c39290c0	sacré
96a1055133097080	balsamique
7cdbbd29b0617080	baltique
29bc38c8e2bdd040	interdire
34b0cdb188c92080	banal
99777ca53d200040	bander
2c1040b3bfb21040	bande
81373b8c4a9cc040	baguée
81373b8c4a9cc080	bagué
642829bd83226040	baguant
9b385c9b88308040	échanger
9b385c9b88308080	arqué
5e5d987149a30040	frapper
5e5d987149a30340	boum
4ba2e7be6e4e1040	cogné
4ba2e7be6e4e1080	cogné
571a81014d547040	cognant
571a81014d547080	génial
f5420aaa3d421080	bangladais
990356ee1543d040	frappe
aff31dd6e5527040	bannir
6043b0df11df5040	banni
6043b0df11df5080	banni
b3404a67ae773040	déposer
8308ad650f8cb040	déposé en banque
8308ad650f8cb080	incliné
6711fc5174f52040	financer
81241788fae7a080	en faillite
81241788fae7a040	mettre en faillite
2b396529211c4040	dépose
0634ca8b5e58e040	interdit
0634ca8b5e58e080	interdit
f75a5b6af9191040	interdisant
1e219906e3092040	banqueter
b840804c1009f040	festoie
00fccedbbd414040	interdit
70ac5d1bcdfb3080	poids coq
4be009287a3dd040	badiner
aef58ca8e406e340	banzai
f377993946b88040	baptisé
f377993946b88080	baptisé
8dc2c52800ad3080	baptismal
97040f1dd91e2080	baptiste
85c76a7ace41b040	baptisé
85c76a7ace41b080	baptisé
d463c860a032d040	barrer
bdfd129f2dea5080	barbare
684f0abb77302080	barbare
92f5141b94643040	griller
1a4af32520426040	grillé
1a4af32520426080	grillé
f34cc82c78967040	fait des barbecues
53a94bbdff8e0080	barbelé
d3b6b92d47f52040	faire un barbecue
bf581d50dfeb8080	nu
bf581d50dfeb8040	mettre à nu
1895cbb304d300c0	à cru
1895cbb304d30080	à cru
b2f992135754a080	pieds nus
b2f992135754a0c0	pieds nus
95bd800f4ece20c0	à peine
5936f95c149f8040	vomir
0dd0beaafbfc0040	négocier
acec64cb5696f040	négocié
0be237ac3e208040	négociant
e85c6cfc50e92040	négocie
6ba064bddb843040	faire irruption
552d40186e9b6040	fait irruption
8b55c2b21f01f040	dénuder
6fb008e0b26d0040	aboyer
59b2001c37731040	aboyé
59b2001c37731080	aboyé
f589c1490d5f3040	aboyant
eb9d648b7f9d1040	aboie
cc3a9c8cc9873080	barométrique
31388e7a9ee54080	baroque
6b07d58e33500040	huer
445225175c3d9040	interdit
445225175c3d9080	interdit
2414ee1208ea5080	stérile
9743f4eb8f4ef040	barricader
193829f93df02040	barricader
ff171a1161e06040	interdisant
ff171a1161e064c0	sauf
2e41406226550040	barre
c83829eacb8da040	troquer
73a06fb860190080	basal
83629ab85e092040	baser
83629ab85e092080	de base
0ee72555ffd3f080	basé
0ee72555ffd3f040	basé
7213f94504e17080	sans fondement
7ba49cabbdbd6040	base
bd49f8cfb88be040	frapper
4440f92697fa8040	frappant
8e209ed257dec080	de base
222230dea77a30c0	fondamentalement
5c0b2377bb731040	basant
b145b7d2f8928040	se prélasser
143fb029f1399040	se prélassant
053a612db995b080	basque
9a7b7c786c79c040	frapper
0bea2c41e24c1040	grouper
e6f5e9d2040c0040	diminuer
07506edcc37f1040	baigner
4918428d820b5040	baigné
4918428d820b5080	baigné
bc0cf47db6214040	baignant
abf07e605e618040	frappé
abf07e605e618080	battu
29405572ecc7a040	engraisser
bb429d77b7c69040	battre
e5ba703a10435040	battu
e5ba703a10435080	maltraité
94b59eb9de4ae040	battre
0968c726ff5f5040	frappe
33e0254ab3e64040	frappant
ba1ec92c6f596040	se battre
afa0b8d558bf2040	combattu
4c7b2e8d5668c040	combat
c80900c9d969b040	combattant
0260973773467080	toqué
82178c8a15b85080	bavarois
956eeeb8a8c07080	bayésien
606990194ddd9040	être
43b745ad7800d080	en bord de mer
c5f8845fc6191080	perlé
2a76c7b470ee6040	perlant
9c5ea56f5658a040	rayonner
b6ad47246640a040	rayonné
b6ad47246640a080	à poutres
ab2a1ad422c1f040	rayonner
ab2a1ad422c1f080	rayonnant
c1c4835f08200040	rayonne
4e27dc904ee35040	supporter
2ddf93187afd3080	barbu
2fc2fb8969b06040	portant
ebd257a585dd7080	baissier
4d53a8f174f4b040	supporte
73cd8c77b2d61040	battre
73f16d743510c040	battu
73f16d743510c080	battu
a0c951db24fa7040	battant
dbf8a49873764040	bat
8fd2707881c2e080	beau
e3e7fd50904eb0c0	magnifiquement
71d02d0890629040	embellir
995166828ba89040	devenu
ce8ca3815f80c200	parce que
1b51ef8d3cb1f040	fait signe
e7358a10323e6040	devenir
f67b3905d2a3c040	devient
ee06fdd4a46a9040	devenant
492ca7da2f573040	couché
492ca7da2f573080	en couches
f61d0de86d39e080	costaud
65495fa2b7cfd040	être
25701d3254446040	biper
ca715b98c972a040	bipe
112a2318732394c0	avant
112a231873239200	avant que
112a2318732390c0	auparavant
21e431a9e96060c0	à l'avance
2667c459104cb040	mendier
0beb08917640f040	commencé
e4f0399b7c5f1040	réduire à la mendicité
704673e6691e0040	supplié
f69ef70f95f3e040	mendiant
870318fb76db7040	commencer
27e3b378f24ec040	commençant
8961675ec5b05040	commence
2711f70937b6f040	engendré
79162e8ed34f8040	mendie
a48d0555dc6c2040	commencé
477095e1f9efe040	se comporter
f1957fdf32d0e040	comporté
f1957fdf32d0e080	sage
51e18b13acb3e040	se comporte
b1df42ea0575c040	se comportant
e0ea6ae3b5caa080	comportemental
4636aad362879040	décapité
4636aad362879080	décapité
2ef71640fff8d040	décapiter
776c6ac49e67a040	contemplé
35c10c1e74f434c0	derrière
35c10c1e74f430c0	derrière
7fa1966af93a3040	contempler
7fa1966af93a3340	voici
fbc75666c1e10080	beige
ff4e0db2ad5b7040	étant
e9d489b51daaf080	tardif
3cc436cca6346040	assurer
b6c05642e638a040	assiégé
b6c05642e638a080	assiégé
b6d6198b670ba080	belge
09ad87a899e2e080	crédible
39b80306842e3040	croire
278d164c1c4a8040	cru
165a43c9f1c9a040	croit
018727ca979bc040	croyant
46178daebd2cb080	ventru
ace2587b6fe3a080	belliqueux
3f97448ac1b48040	sonnant
e5c74b229baad040	beugler
574f41ced4321040	beugles
4770bded51b1f040	appartenir
b6fe2856dce3b040	appartenait
c8522e860ae2b040	appartenant
f8fe3552b11fa040	appartient
5b3033d6e5fba080	bien-aimé
c3e9b5a2806a74c0	sous
c3e9b5a2806a70c0	en dessous
c05594f3ab0f5040	ceinturer
c05594f3ab0f5080	à ceinture
add068a976e12040	ceinturer
fe1a4a2a4916b040	ceinture
5e6331616d642040	comparant
4f5ceb6d9edd1040	plier
5379b70297e92040	pliant
450295db5bea3040	se penche
29a1363970d914c0	sous
0c3d458af46c5080	bénédictin
1ed858c334201080	bénéfique
6d2dd909433310c0	avantageusement
c4009d8eaaf08040	bénéficier
dc0cdb6734d04040	bénéficié
c96bb10d433ab040	bénéficiant
d4f6cdded47c1040	bénéficie
d04b30f08fea1080	bienveillant
e7efdb2bd973b080	bengali
2e86f2d2949f0080	bénin
27c0390d5b7e6080	courbé
27c0390d5b7e6040	courbé
9a28841106326080	benthique
8040f9c2c9d18080	berbère
ea1a526f0d429080	endeuillé
20e50dc5e848c080	privé
4c97677bb7369080	bermudien
3e2746533d01e080	bernois
b248f7c564f2a080	berserk
c922a79048ee1040	implorer
8ee7383252962040	assailli
c954a74d601ee4c0	à côté de
c9f09877cefc74c0	en plus de
c9f09877cefc70c0	d'ailleurs
0dfb88c8f8577040	assiégé
c8d47e0654801080	sur mesure
c8d47e0654801040	commandé
a584d57df6ab1080	meilleur
a584d57df6ab10c0	le mieux
3a4ab641916fb080	bestial
e558c975c0db0040	accorder
7651716aef9e2040	accordé
2b26f1db6f0ed040	surpasse
c30c7868f2ffb080	le plus vendu
c9e452f94ef52040	parier
28faff7f97dff080	bêta
a2bdb07ab6196040	trahir
a19fbc1818ca6040	trahi
a19fbc1818ca6080	trahi
5445ed0d8539b040	trahir
5445ed0d8539b080	traître
b67514637d62e040	trahit
19393555702b9040	parie
e1980d367ab70080	meilleur
e1980d367ab700c0	mieux
f2ed6f51e40bc040	pariant
d44ba40fd9fb34c0	entre
59e2e590416b3040	biseauter
bec7b6c88b005040	se méfier
7315c0ca7cd42040	déconcerté
7315c0ca7cd42080	désorienté
17b27586ab28b040	déconcertant
17b27586ab28b080	déconcertant
5eee6a88f2b29040	ensorcelé
5eee6a88f2b29080	ensorcelé
630e5c07a407e4c0	au-delà de
630e5c07a407e0c0	au-delà
b4be246927666040	biaiser
a73e44e94b96d080	biaisé
4bbbb4734e2be040	biaise
6a38850797d5b080	biblique
3d0afcb84ee71080	bibliographique
ac6a4343d9736080	bibliographique
8187910961dea080	bicentenaire
0361454662e07040	se chamailler
7e593295e4fe5040	faisant du vélo
960581991bca9040	soumissionner
adcfc107c24a7040	enchérissant
5d70e4fea8506080	bidirectionnel
85d96f0967c7f040	soumissionne
8e0fb33952882080	bisannuel
b4f94a9fc9b29040	frapper
13ac98f5b5cb2080	bifocal
7c660a1adea13080	grand
5c007ea7426b0080	plus grand
d1f633fb225d9080	le plus grand
eafb6d8ad7e73040	faisant du vélo
73b2cecf3360a080	bilatéral
a74d358f228b6080	biliaire
4be5032726dd4080	bilinéaire
630da267e9862080	bilingue
db31981a80d1c080	facturable
2ce56f673bc73040	facturé
2ce56f673bc73080	facturé
ce821fc325e30040	facturant
4927bbc92dab6080	bimensuel
4927bbc92dab60c0	deux fois par mois
36fae864859a8080	binaire
c4b8d70adc0b4080	binaural
2ea4519878150040	lier
d7c5b75cd1d5b080	contraignant
